Timestamp,Magnitude,Steps,Header
57.72,21523,,
57.76,20472,,
57.8,18953,,
57.84,20913,,
57.88,23313,,
57.92,22085,,
58.0,20057,,
58.04,25296,,
58.08,21108,,
58.12,20128,,
58.16,18340,,
58.2,19488,,
58.24,22285,,
58.28,23112,,
58.32,22659,,
58.36,25296,,
58.4,21603,,
58.44,20891,,
58.48,23438,,
58.52,22767,,
58.56,22504,,
58.6,22003,,
58.64,22202,,
58.68,23496,,
58.72,22679,,
58.76,21931,,
58.8,22887,,
58.84,22907,,
58.88,22741,,
58.92,22662,,
59.0,22923,,
59.04,22806,,
59.08,22704,,
59.12,22984,,
59.16,22801,,
59.2,22634,,
59.24,22760,,
59.28,22904,,
59.32,22545,,
59.36,22832,,
59.4,23212,,
59.44,22801,,
59.48,23060,,
59.52,22973,,
59.56,22898,,
59.6,22976,,
59.64,22983,,
59.68,22857,,
59.72,23128,,
59.76,22904,,
59.8,22955,,
59.84,23137,,
59.88,22973,,
59.92,23180,,
60.0,22721,,
60.04,22732,,
60.08,22698,,
60.12,22972,,
60.16,22864,,
60.2,22742,,
60.24,22891,,
60.28,22574,,
60.32,22898,,
60.36,22889,,
60.4,22873,,
60.44,22882,,
60.48,22751,,
60.52,22890,,
60.56,22788,,
60.6,22600,,
60.64,22893,,
60.68,22723,,
60.72,22709,,
60.76,23162,,
60.8,23040,,
60.84,23139,,
60.88,22576,,
60.92,22669,,
61.0,22769,,
61.04,22937,,
61.08,22746,,
61.12,22740,,
61.16,22903,,
61.2,22771,,
61.24,22735,,
61.28,22741,,
61.32,22893,,
61.36,22930,,
61.4,22770,,
61.44,22566,,
61.48,22695,,
61.52,22739,,
61.56,22971,,
61.6,22899,,
61.64,22897,,
61.68,22621,,
61.72,22407,,
61.76,22614,,
61.8,22770,,
61.84,23910,,
61.88,23070,,
61.92,25048,,
62.0,20815,,
62.04,22721,,
62.08,23265,,
62.12,21648,,
62.16,20449,,
62.2,19248,,
62.24,18406,,
62.28,19988,,
62.32,20034,,
62.36,19747,,
