Timestamp,Magnitude,Steps,Header
56.84,25773,,
56.88,23370,,
56.92,18016,,
57.0,22355,,
57.04,27681,,
57.08,28988,,
57.12,25896,,
57.16,26245,,
57.2,21264,,
57.24,14906,,
57.28,11301,,
57.32,20604,,
57.36,34301,,
57.4,29279,,
57.44,17739,,
57.48,19350,,
57.52,24021,,
57.56,24308,,
57.6,22601,,
57.64,21151,,
57.68,19465,,
57.72,19660,,
57.76,22171,,
57.8,24385,,
57.84,26444,,
57.88,27692,,
57.92,26499,,
58.0,22619,,
58.04,16977,,
58.08,18723,,
58.12,27619,,
58.16,28943,,
58.2,25514,,
58.24,24738,,
58.28,23989,,
58.32,21501,,
58.36,21965,,
58.4,24600,,
58.44,28607,,
58.48,30120,,
58.52,27989,,
58.56,28417,,
58.6,29790,,
58.64,29058,,
58.68,28190,,
58.72,29683,,
58.76,30943,,
58.8,30328,,
58.84,28427,,
58.88,25903,,
58.92,23047,,
59.0,19468,,
59.04,15001,,
59.08,12226,,
59.12,13251,,
59.16,17055,,
59.2,19532,,
59.24,21954,,
59.28,24278,,
59.32,25025,,
59.36,27753,,
59.4,26676,,
59.44,21713,,
59.48,21487,,
59.52,22702,,
59.56,22785,,
59.6,21968,,
59.64,23584,,
59.68,27737,,
59.72,27007,,
59.76,25387,,
59.8,22359,,
59.84,18492,,
59.88,15851,,
59.92,15265,,
59.96,12995,,
60.0,12457,,
60.04,18237,,
60.08,24421,,
60.12,18870,,
60.16,21962,,
60.2,38397,,
60.24,42128,,
60.28,38102,,
60.32,32736,,
60.36,25750,,
60.4,23751,,
60.44,23317,,
60.48,23637,,
60.52,25184,,
60.56,25688,,
60.6,25669,,
60.64,26462,,
60.68,27601,,
60.72,27786,,
60.76,27768,,
60.8,27646,,
60.84,26554,,
60.88,24730,,
60.92,21798,,
60.96,17277,,
61.0,16379,,
61.04,16136,,
61.08,16478,,
61.12,20455,,
61.16,24683,,
61.2,27249,,
61.24,31413,,
61.28,30868,,
61.32,26828,,
61.36,24786,,
61.4,23985,,
61.44,23420,,
61.48,23137,,
61.52,21963,,
61.56,21690,,
61.6,21169,,
61.64,20684,,
61.68,20340,,
61.72,22268,,
61.76,23284,,
61.8,24293,,
61.84,26366,,
61.88,26539,,
61.92,27107,,
62.0,27501,,
62.04,26396,,
62.08,24332,,
62.12,18542,,
62.16,15272,,
62.2,18699,,
62.24,22060,,
62.28,27118,,
62.32,29898,,
62.36,28435,,
62.4,25890,,
62.44,23221,,
62.48,21983,,
62.52,21506,,
62.56,21381,,
62.6,21631,,
62.64,22231,,
62.68,23438,,
62.72,22324,,
62.76,21614,,
62.8,23342,,
62.84,22753,,
62.88,23727,,
