Timestamp,Magnitude,Steps,Header
39.12,20627,,
39.16,22099,,
39.2,25672,,
39.24,30466,,
39.28,32280,,
39.32,29160,,
39.36,22996,,
39.4,18212,,
39.44,19245,,
39.48,23646,,
39.52,25364,,
39.56,24641,,
39.6,23437,,
39.64,22812,,
39.68,23229,,
39.72,23457,,
39.76,22745,,
39.8,21857,,
39.84,21538,,
39.88,22273,,
39.92,24290,,
40.0,31625,,
40.04,33633,,
40.08,33466,,
40.12,31573,,
40.16,28838,,
40.2,28686,,
40.24,29499,,
40.28,28202,,
40.32,25997,,
40.36,24106,,
40.4,22097,,
40.44,20124,,
40.48,19187,,
40.52,18689,,
40.56,19081,,
40.6,21292,,
40.64,25436,,
40.68,30052,,
40.72,33123,,
40.76,32232,,
40.8,28670,,
40.84,25889,,
40.88,23903,,
40.92,23710,,
41.0,23894,,
41.04,22177,,
41.08,20709,,
41.12,20667,,
41.16,21285,,
41.2,22623,,
41.24,23140,,
41.28,22642,,
41.32,22346,,
41.36,23934,,
41.4,27651,,
41.44,31093,,
41.48,31896,,
41.52,30873,,
41.56,27746,,
41.6,26060,,
41.64,28079,,
41.68,28225,,
41.72,25762,,
41.76,23648,,
41.8,21350,,
41.84,19651,,
41.88,18921,,
41.92,18565,,
42.0,20158,,
42.04,21991,,
42.08,26832,,
42.12,31228,,
42.16,31401,,
42.2,29338,,
42.24,26921,,
42.28,25504,,
42.32,24838,,
42.36,25273,,
42.4,25543,,
42.44,24171,,
42.48,22146,,
42.52,21174,,
42.56,21523,,
42.6,22464,,
42.64,22651,,
42.68,22321,,
42.72,23208,,
42.76,25233,,
42.8,28235,,
42.84,29767,,
42.88,29208,,
42.92,28600,,
43.0,25907,,
43.04,26884,,
43.08,27854,,
43.12,27389,,
43.16,26018,,
43.2,24235,,
43.24,22783,,
43.28,21676,,
43.32,20430,,
43.36,19598,,
43.4,19492,,
43.44,20174,,
43.48,22253,,
43.52,26461,,
43.56,29868,,
43.6,29133,,
43.64,27197,,
43.68,25063,,
43.72,23655,,
43.76,24610,,
43.8,26373,,
43.84,26194,,
43.88,24323,,
43.92,22605,,
44.0,21273,,
44.04,21887,,
44.08,22675,,
44.12,23124,,
