Timestamp,Magnitude,Steps,Header
90.16,25440,,
90.24,36112,,
90.32,32080,,
90.4,33120,,
90.48,28864,,
90.56,25024,,
90.64,23344,,
90.72,23392,,
90.8,22848,,
90.88,22912,,
91.0,23136,,
91.08,23424,,
91.16,25376,,
91.24,29408,,
91.32,25488,,
91.4,20832,,
91.48,23904,,
91.56,23936,,
91.64,23408,,
91.72,23072,,
91.8,24000,,
91.88,24896,,
91.96,25872,,
92.0,26688,,
92.08,26176,,
92.16,26000,,
92.24,28480,,
92.32,28880,,
92.4,24608,,
92.48,21312,,
92.56,21616,,
92.64,22784,,
92.72,23136,,
92.8,21792,,
92.88,22496,,
93.0,22624,,
93.08,22176,,
93.16,23616,,
93.24,23712,,
93.32,23680,,
93.4,24880,,
93.48,29200,,
93.56,27280,,
93.64,22480,,
93.72,23552,,
93.8,23472,,
93.88,22688,,
93.96,22928,,
94.0,24800,,
94.08,26048,,
94.16,27152,,
94.24,27520,,
94.32,26880,,
94.4,25664,,
94.48,27984,,
94.56,29424,,
94.64,22944,,
94.72,20784,,
94.8,21744,,
94.88,22448,,
95.0,23920,,
95.08,23520,,
95.16,24112,,
95.24,24160,,
95.32,23600,,
95.4,21488,,
95.48,20128,,
95.56,21232,,
95.64,22832,,
95.72,24736,,
95.8,29488,,
95.88,29424,,
95.96,23232,,
96.0,22768,,
96.08,24608,,
96.16,24496,,
96.24,29472,,
96.32,34512,,
96.4,35248,,
96.48,33600,,
96.56,29376,,
96.64,20272,,
96.72,20240,,
96.8,18976,,
96.88,21808,,
97.0,25680,,
97.08,27280,,
97.16,25408,,
97.24,25200,,
97.32,25280,,
97.4,24512,,
97.48,18288,,
97.56,15472,,
97.64,22880,,
97.72,30848,,
97.8,35312,,
97.88,32432,,
97.96,27152,,
98.0,24800,,
98.08,24976,,
98.16,28112,,
98.24,26304,,
98.32,20992,,
98.4,24448,,
98.48,23760,,
98.56,23072,,
98.64,22640,,
98.72,21792,,
98.8,24640,,
98.88,27536,,
99.0,26176,,
99.08,26624,,
99.16,27456,,
99.24,26256,,
99.32,29872,,
99.4,27360,,
99.48,21168,,
99.56,23136,,
99.64,25408,,
99.72,24688,,
99.8,23920,,
99.88,21792,,
99.96,21424,,
100.0,21696,,
100.08,22912,,
100.16,23328,,
100.24,23808,,
100.32,23408,,
100.4,29648,,
100.48,27984,,
100.56,22816,,
100.64,24032,,
100.72,24112,,
100.8,25840,,
100.88,24544,,
101.0,23232,,
101.08,22608,,
101.16,24160,,
101.24,26576,,
101.32,28224,,
101.4,27296,,
101.48,26624,,
101.56,25552,,
101.64,29728,,
101.72,26864,,
101.8,23632,,
101.88,21392,,
101.96,22592,,
102.0,21472,,
102.08,21392,,
102.16,21840,,
102.24,22192,,
102.32,23472,,
102.4,24000,,
102.48,23760,,
102.56,22784,,
102.64,23056,,
102.72,22496,,
102.8,22640,,
102.88,26624,,
103.0,24960,,
103.08,21200,,
103.16,23360,,
103.24,22960,,
103.32,23008,,
103.4,23936,,
103.48,24128,,
103.56,24720,,
103.64,25248,,
103.72,24816,,
103.8,24624,,
103.88,23920,,
104.0,24352,,
104.08,28160,,
104.16,27408,,
104.24,25776,,
104.32,28272,,
104.4,25968,,
104.48,22640,,
104.56,22992,,
104.64,21872,,
104.72,22832,,
104.8,23328,,
104.88,23728,,
105.0,23072,,
105.08,24144,,
105.16,23696,,
105.24,23936,,
105.32,24560,,
105.4,24368,,
105.48,24160,,
105.56,24208,,
105.64,24384,,
105.72,24240,,
105.8,24512,,
105.88,24208,,
106.0,24096,,
106.08,24224,,
106.16,23824,,
106.24,23920,,
106.32,23856,,
106.4,23808,,
106.48,24352,,
106.56,24368,,
106.64,26368,,
106.72,32464,,
106.8,37472,,
106.88,32176,,
107.0,23712,,
107.08,17056,,
107.16,19024,,
107.24,21248,,
107.32,20560,,
107.4,19712,,
107.48,16000,,
107.56,16384,,
107.64,20928,,
107.72,29216,,
107.8,26720,,
107.88,46768,,
108.0,21664,,
108.08,20288,,
108.16,19984,,
108.24,23728,,
108.32,24656,,
108.4,22464,,
108.48,20960,,
108.56,21952,,
108.64,22128,,
108.72,22784,,
108.8,23456,,
108.88,24480,,
109.0,29632,,
109.08,24032,,
109.16,23600,,
109.24,24784,,
109.32,24832,,
109.4,23392,,
109.48,23264,,
109.56,23424,,
109.64,24528,,
109.72,25424,,
109.8,25472,,
109.88,25760,,
110.0,28048,,
110.08,18848,,
110.16,21904,,
110.24,25504,,
110.32,24640,,
110.4,22528,,
110.48,21296,,
110.56,22032,,
110.64,23328,,
110.72,24000,,
110.8,24416,,
110.88,35632,,
111.0,24912,,
111.08,22880,,
111.16,26384,,
111.24,23360,,
111.32,22432,,
111.4,21920,,
111.48,22032,,
111.56,23744,,
111.64,25696,,
111.72,26704,,
111.8,26896,,
111.88,34624,,
112.0,20640,,
112.08,21808,,
112.16,27184,,
112.24,25856,,
112.32,23456,,
112.4,21408,,
112.48,21056,,
112.56,22704,,
112.64,23920,,
112.72,24560,,
112.8,25920,,
112.88,29568,,
113.0,30208,,
113.08,23728,,
113.16,24752,,
113.24,26832,,
113.32,24384,,
113.4,22832,,
113.48,21568,,
113.56,21424,,
113.64,23104,,
113.72,26560,,
113.8,26608,,
113.88,26736,,
114.0,34160,,
114.08,27856,,
114.16,20336,,
114.24,23744,,
114.32,24032,,
114.4,23552,,
114.48,22480,,
114.56,21984,,
114.64,22448,,
114.72,21664,,
114.8,22352,,
114.88,22528,,
114.96,22992,,
115.0,30784,,
115.08,26976,,
115.16,21584,,
115.24,24480,,
115.32,25936,,
115.4,23184,,
115.48,22256,,
115.56,22448,,
115.64,22640,,
115.72,24768,,
115.8,25568,,
115.88,27584,,
116.0,46320,,
116.08,43040,,
116.16,22800,,
116.24,18688,,
116.32,19728,,
116.4,21056,,
116.48,23360,,
116.56,25888,,
116.64,26656,,
116.72,26288,,
116.8,25056,,
116.88,19648,,
116.96,25104,,
117.0,26784,,
117.08,15872,,
117.16,21040,,
117.24,25440,,
117.32,26528,,
117.4,33872,,
117.48,37856,,
117.56,33296,,
117.64,21648,,
117.72,25280,,
117.8,29856,,
117.88,25920,,
118.0,24928,,
118.08,22720,,
118.16,21824,,
118.24,21744,,
118.32,21744,,
118.4,23008,,
118.48,36544,,
118.56,29952,,
118.64,29088,,
118.72,24608,,
118.8,21664,,
118.88,21328,,
118.96,21936,,
119.0,22368,,
119.08,22960,,
119.16,23136,,
119.24,21840,,
119.32,22832,,
119.4,23872,,
119.48,23296,,
119.56,31568,,
119.64,26016,,
119.72,20848,,
119.8,22560,,
119.88,23360,,
120.0,22416,,
120.08,23376,,
120.16,24528,,
120.24,24752,,
120.32,25328,,
120.4,25248,,
120.48,25792,,
120.56,25824,,
120.64,25520,,
120.72,25536,,
120.8,25440,,
120.88,25440,,
120.96,25760,,
121.0,24768,,
121.08,24192,,
121.16,24352,,
121.24,23952,,
121.32,23584,,
121.4,24672,,
121.48,29664,,
121.56,27792,,
121.64,21920,,
121.72,22128,,
121.8,21440,,
121.88,23808,,
122.0,23920,,
122.08,21664,,
122.16,21280,,
122.24,23808,,
122.32,24064,,
122.4,23344,,
122.48,23344,,
122.56,22896,,
122.64,22320,,
122.72,24896,,
122.8,34272,,
122.88,24400,,
122.96,24112,,
123.0,24480,,
123.08,23024,,
123.16,23264,,
123.24,22928,,
123.32,24944,,
123.4,25568,,
123.48,25744,,
123.56,25984,,
123.64,25424,,
123.72,24576,,
123.8,24272,,
123.88,24384,,
124.0,25136,,
124.08,25488,,
124.16,26096,,
124.24,24224,,
124.32,23520,,
124.4,23120,,
124.48,23760,,
124.56,24240,,
124.64,24048,,
124.72,22640,,
124.8,22592,,
124.88,22352,,
124.96,21936,,
125.0,22400,,
125.08,23056,,
125.16,23408,,
125.24,22416,,
