Timestamp,Magnitude,Steps,Header
89.64,19861,,
89.72,34940,,
89.8,30120,,
89.88,18203,,
89.96,9812,,
90.0,18335,,
90.08,21452,,
90.16,32289,,
90.24,28599,,
90.32,13974,,
90.4,15063,,
90.48,27312,,
90.56,48219,,
90.64,39154,,
90.72,47455,,
90.8,44835,,
90.88,34893,,
91.0,5526,,
91.08,10837,,
91.16,17572,,
91.24,15987,,
91.32,17669,,
91.4,23520,,
91.48,23968,,
91.56,23223,,
91.64,14472,,
91.72,7320,,
91.8,12386,,
91.88,51517,,
91.96,48751,,
92.0,34432,,
92.08,17541,,
92.16,14437,,
92.24,22034,,
92.32,31053,,
92.4,41139,,
92.48,29271,,
92.56,14227,,
92.64,31165,,
92.72,43403,,
92.8,44224,,
92.88,29325,,
93.0,16142,,
93.08,8750,,
93.16,9150,,
93.24,19096,,
93.32,37527,,
93.4,29242,,
93.48,17587,,
93.56,22926,,
93.64,35620,,
93.72,38697,,
93.8,23645,,
93.88,16652,,
93.96,23038,,
94.0,30242,,
94.08,42108,,
94.16,39758,,
94.24,38944,,
94.32,37965,,
94.4,42514,,
94.48,21127,,
94.56,21937,,
94.64,15381,,
94.72,13287,,
94.8,19244,,
94.88,28059,,
95.0,29647,,
95.08,25515,,
95.16,16599,,
95.24,5699,,
95.32,28980,,
95.4,41338,,
95.48,43590,,
95.56,43129,,
95.64,20804,,
95.72,21756,,
95.8,27371,,
95.88,41878,,
96.0,24774,,
96.08,29751,,
96.16,27335,,
96.24,30143,,
96.32,37572,,
96.4,26703,,
96.48,30370,,
96.56,45376,,
96.64,43085,,
96.72,45427,,
96.8,42193,,
96.88,24977,,
97.0,18434,,
97.08,21658,,
97.16,29594,,
97.24,32546,,
97.32,32982,,
97.4,30086,,
97.48,32514,,
97.56,37359,,
97.64,36339,,
97.72,42560,,
97.8,36881,,
97.88,29673,,
98.0,28564,,
98.08,35292,,
98.16,39412,,
98.24,34862,,
98.32,32974,,
98.4,35462,,
98.48,33789,,
98.56,30929,,
98.64,27538,,
98.72,31712,,
98.8,29510,,
98.88,29292,,
99.0,29013,,
99.08,23980,,
99.16,26019,,
99.24,33401,,
99.32,47431,,
99.4,40138,,
99.48,32605,,
99.56,35620,,
99.64,42458,,
99.72,37337,,
99.8,22102,,
99.88,13741,,
100.0,12307,,
100.08,18902,,
100.16,26382,,
100.24,31536,,
100.32,26508,,
100.4,17043,,
100.48,12895,,
100.56,6515,,
100.64,32489,,
100.72,44701,,
100.8,50797,,
100.88,35344,,
100.96,29296,,
101.0,30340,,
101.08,34095,,
101.16,39220,,
101.24,30406,,
101.32,23653,,
101.4,23822,,
101.48,31628,,
101.56,31773,,
101.64,30177,,
101.72,29685,,
101.8,30912,,
101.88,45124,,
102.0,37898,,
102.08,37595,,
102.16,30184,,
102.24,17043,,
102.32,21071,,
102.4,31324,,
102.48,40291,,
102.56,28190,,
102.64,27792,,
102.72,30646,,
102.8,40107,,
102.88,36057,,
102.96,31184,,
103.0,30817,,
103.08,25980,,
103.16,29191,,
103.24,32745,,
103.32,33064,,
103.4,24270,,
103.48,28718,,
103.56,35604,,
103.64,34537,,
103.72,39240,,
103.8,31452,,
103.88,19629,,
104.0,26631,,
104.08,33018,,
104.16,40696,,
104.24,24816,,
104.32,25048,,
104.4,29040,,
104.48,45966,,
104.56,35028,,
104.64,30639,,
104.72,24084,,
104.8,17963,,
104.88,21851,,
104.96,29902,,
105.0,28615,,
105.08,23668,,
105.16,29824,,
105.24,32527,,
105.32,42251,,
